paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,chondrocytes,,human,false,COL9A3,cluster_enriched,author_declared,positive,,context_only,"Results, section 'Highlighting our comprehensive approach' / Extended Data Fig. 1d,e","we transcriptionally defined chondrocytes in human lungs (ACAN, CHAD, COL9A3, HAPLN1 and CYTL1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,chondrocytes,,human,false,CYTL1,cluster_enriched,author_declared,positive,,context_only,"Results, section 'Highlighting our comprehensive approach' / Extended Data Fig. 1d,e","we transcriptionally defined chondrocytes in human lungs (ACAN, CHAD, COL9A3, HAPLN1 and CYTL1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,chondrocytes,,human,false,HAPLN1,cluster_enriched,author_declared,positive,,context_only,"Results, section 'Highlighting our comprehensive approach' / Extended Data Fig. 1d,e","we transcriptionally defined chondrocytes in human lungs (ACAN, CHAD, COL9A3, HAPLN1 and CYTL1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,endoneurial nerve-associated fibroblasts (NAF),,human,false,OSR2,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'",endoneurial nerve-associated fibroblasts (NAF) (SOX9 and OSR2),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,endoneurial nerve-associated fibroblasts (NAF),,human,false,SOX9,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'",endoneurial nerve-associated fibroblasts (NAF) (SOX9 and OSR2),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,immune cells,,human,false,CD45,cluster_enriched,annotation_marker,positive,,context_only,"Methods, Tissue dissociation and single-cell sequencing",CD45 positive cells from liberase TL digestion (to enrich for immune cells),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,intravascular macrophages,,human,false,LYVE1,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","known macrophage subsets, including intravascular (expressing LYVE1 and MAF)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,intravascular macrophages,,human,false,MAF,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Myeloid cells show previously undescribed heterogeneity'","known macrophage subsets, including intravascular (expressing LYVE1 and MAF)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,naive B cells,,human,false,IgD,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Colocalization of IgA plasma cells with the SMG' / Fig. 4g",We also detected IgD+ naive B cells and CD3+ CD4+ T helper cells in the human SMG,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,nonimmune cells,,human,false,CD45,cluster_enriched,annotation_marker,negative,,context_only,"Methods, Tissue dissociation and single-cell sequencing",pooled CD45 negative liberase-treated cells with trypsin-treated cells (nonimmune fraction),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,nonmyelinating Schwann cells (nmSchwann),,human,true,CHD2,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'","nonmyelinating Schwann cells (nmSchwann) (NGFR, SCN7A, CHD2, L1CAM and NCAM1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,nonmyelinating Schwann cells (nmSchwann),,human,true,L1CAM,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'","nonmyelinating Schwann cells (nmSchwann) (NGFR, SCN7A, CHD2, L1CAM and NCAM1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,nonmyelinating Schwann cells (nmSchwann),,human,true,NCAM1,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'","nonmyelinating Schwann cells (nmSchwann) (NGFR, SCN7A, CHD2, L1CAM and NCAM1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,nonmyelinating Schwann cells (nmSchwann),,human,true,NGFR,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'","nonmyelinating Schwann cells (nmSchwann) (NGFR, SCN7A, CHD2, L1CAM and NCAM1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,nonmyelinating Schwann cells (nmSchwann),,human,true,SCN7A,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'","nonmyelinating Schwann cells (nmSchwann) (NGFR, SCN7A, CHD2, L1CAM and NCAM1)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,perineurial NAF,,human,false,ITGA6,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'",perineurial NAF (SLC2A1 and ITGA6),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,perineurial NAF,,human,false,SLC2A1,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Four distinct cell types in airway peripheral nerves'",perineurial NAF (SLC2A1 and ITGA6),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s41588-022-01243-4,DOI_10.1038_s41588-022-01243-4,primary,plasma cells,,human,false,MZB1,cluster_enriched,annotation_marker,positive,,context_only,"Results, section 'Colocalization of IgA plasma cells with the SMG' / Extended Data Fig. 9d,e",Enrichment of plasma cells (MZB1+) at the SMG was confirmed in the HPA,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
