paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,Macrophages,,human,false,CD206,cluster_enriched,annotation_marker,positive,,context_only,"Materials and Methods, Macrophage and DC culture and cytokine array, Page 18",Macrophages (HLA-DR+CD14+CD206+CD169-) or DC (HLA-DR+CD123-CD11c+) were isolated from human fetal lung tissue by FACS,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,Macrophages,,human,false,HLA-DR,cluster_enriched,annotation_marker,positive,,context_only,"Materials and Methods, Macrophage and DC culture and cytokine array, Page 18",Macrophages (HLA-DR+CD14+CD206+CD169-) or DC (HLA-DR+CD123-CD11c+) were isolated from human fetal lung tissue by FACS,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,SOX9+ tip progenitors,,human,false,SOX9,cluster_enriched,annotation_marker,positive,,context_only,Discussion p.14,"spatially detected IL-1β-expressing immune cells in close proximity to the SOX9+ tip progenitors in these developmental stages (Fig 7A,D,E,F).",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,T cells,,human,false,CD3,cluster_enriched,annotation_marker,positive,,context_only,Results p.5,total T cells (CD3+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,T cells,CD4+,human,false,CD4,cluster_enriched,annotation_marker,positive,,context_only,Results p.5,"CD4+, CD8+ and regulatory T cells with age",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,T cells,CD8+,human,false,CD8,cluster_enriched,annotation_marker,positive,,context_only,Results p.5,"CD4+, CD8+ and regulatory T cells with age",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,T progenitors,,human,false,PTCRA,cluster_enriched,annotation_marker,positive,,context_only,Results p.7-8,a very small cluster of T progenitors (PTCRA+RAG1+RAG2+; Fig S6D),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,T progenitors,,human,false,RAG1,cluster_enriched,annotation_marker,positive,,context_only,Results p.7-8,a very small cluster of T progenitors (PTCRA+RAG1+RAG2+; Fig S6D),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,T progenitors,,human,false,RAG2,cluster_enriched,annotation_marker,positive,,context_only,Results p.7-8,a very small cluster of T progenitors (PTCRA+RAG1+RAG2+; Fig S6D),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,TP63+ basal-fated airway cells,,human,false,TP63,cluster_enriched,annotation_marker,positive,,context_only,Discussion p.14,indicating their potential involvement in the emergence of TP63+ basal-fated airway cells (Fig 7G).,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,airway progenitors,,human,false,SOX2,cluster_enriched,annotation_marker,positive,,context_only,Results p.10,to become SOX9-/SOX2+ airway progenitors,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,airway progenitors,,human,false,SOX9,cluster_enriched,annotation_marker,unknown,negative,context_only,Results p.10,to become SOX9-/SOX2+ airway progenitors,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown,缺少作者 marker/注释措辞，降级为表达或富集上下文; 缺少阴性/缺失表达措辞，极性降为 unknown
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,distal epithelial tip progenitors,,human,false,SOX9,cluster_enriched,author_declared,positive,,context_only,Results p.9-10,the distal epithelial tips are composed of SOX9+ progenitors,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,immune cells,,human,false,CD45,cluster_enriched,annotation_marker,positive,,context_only,Results p.4,IHC showed that CD45+ immune cells were present in human fetal lungs throughout early development,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,macrophages,APOE+,human,false,APOE,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"maturing macrophage (MΦ) cell types (CXCL2+ macrophages, APOE+ macrophages, macrophages)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,macrophages,CXCL2+,human,false,CXCL2,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"maturing macrophage (MΦ) cell types (CXCL2+ macrophages, APOE+ macrophages, macrophages)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,monocytes,S100A12hi CD14+,human,false,CD14,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"pro-monocyte and monocyte populations (S100A12hi CD14+, S100A12loCD14+ and CD16+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,monocytes,S100A12lo CD14+,human,false,CD14,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"pro-monocyte and monocyte populations (S100A12hi CD14+, S100A12loCD14+ and CD16+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,monocytes,CD16+,human,false,CD16,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"pro-monocyte and monocyte populations (S100A12hi CD14+, S100A12loCD14+ and CD16+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,monocytes,S100A12hi CD14+,human,false,S100A12,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"pro-monocyte and monocyte populations (S100A12hi CD14+, S100A12loCD14+ and CD16+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,monocytes,S100A12lo CD14+,human,false,S100A12,cluster_enriched,annotation_marker,positive,,context_only,Results p.8-9,"pro-monocyte and monocyte populations (S100A12hi CD14+, S100A12loCD14+ and CD16+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,plasma cells,,human,false,PRDM1,cluster_enriched,author_declared,positive,,context_only,Results p.7,Absence of the expression of the transcription factor PRDM1 (Fig 3C) confirmed that our dataset does not contain any plasma cells,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,mature tracheal basal cells,,mouse,false,KRT5,reference_imported,,positive,,context_only,Discussion p.14,"In mouse lung development, a p63+ multipotent airway progenitor population emerges at E9.0 (embryonic stage), followed by p63hi cells acquiring cytokeratin KRT5 to become mature tracheal basal cells at E14.5-15.5 (pseudoglandular stage) (65).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,p63+ multipotent airway progenitor population,,mouse,false,p63,reference_imported,,positive,,context_only,Discussion p.14,"In mouse lung development, a p63+ multipotent airway progenitor population emerges at E9.0 (embryonic stage), followed by p63hi cells acquiring cytokeratin KRT5 to become mature tracheal basal cells at E14.5-15.5 (pseudoglandular stage) (65).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,p63hi cells,,mouse,false,p63,reference_imported,,positive,,context_only,Discussion p.14,"In mouse lung development, a p63+ multipotent airway progenitor population emerges at E9.0 (embryonic stage), followed by p63hi cells acquiring cytokeratin KRT5 to become mature tracheal basal cells at E14.5-15.5 (pseudoglandular stage) (65).",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1126_sciimmunol.adf9988,DOI_10.1126_sciimmunol.adf9988,primary,perivascular IL-7+ mesenchymal progenitor cells,,mouse,false,IL-7,reference_imported,,positive,,context_only,Discussion p.13,Extensive analysis in mouse bone marrow highlighted the role of perivascular IL-7+ mesenchymal progenitor cells and endothelial cells in supporting B cell development (51).,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
