paper_id,document_id,document_role,cell_type,subtype,species,is_pns_cell,gene_symbol,evidence_type,model_evidence_type,marker_polarity,model_marker_polarity,candidate_class,source_locator,source_context,review_status,exclusion_reason,guardrail_reason,notes
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,hematopoietic stem or progenitor cells (HPC),,other,false,meis1b,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 2","hematopoietic stem or progenitor cells (HPC, runx1t1+meis1b+csf1rb+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,hematopoietic stem or progenitor cells (HPC),,other,false,runx1t1,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 2","hematopoietic stem or progenitor cells (HPC, runx1t1+meis1b+csf1rb+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,hepatocytes,,other,false,cp,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 2",hepatocytes constituting ~70% of cells (fabp10+cp+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,hepatocytes,,other,false,fabp10,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 2",hepatocytes constituting ~70% of cells (fabp10+cp+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,lcp1+ macrophage,,other,false,lcp1,cluster_enriched,annotation_marker,positive,,context_only,"Fig.3h,i,k legends","Anti-lcp1 staining is shown in blue. ... represent representative gda+lcp1+ and moxd1+lcp1+ cells, respectively.",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,macrophage cluster 4,,other,false,fn1a,cluster_enriched,,positive,,context_only,"Results: 'we identified an acute inflammatory stage (i.e., 1 dpci) enriched macrophage cluster 4 expressing phagocytic and pro-regenerative genes (e.g., fn1a and tgfb1a)'",macrophage cluster 4 expressing ... fn1a and tgfb1a,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,macrophage cluster 4,,other,false,tgfb1a,cluster_enriched,,positive,,context_only,"Results: 'we identified an acute inflammatory stage (i.e., 1 dpci) enriched macrophage cluster 4 expressing phagocytic and pro-regenerative genes (e.g., fn1a and tgfb1a)'",macrophage cluster 4 expressing ... fn1a and tgfb1a,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mm4 macrophages,tissue resident macrophages,mouse,false,Folr2,cluster_enriched,annotation_marker,positive,,context_only,"Results, paragraph on macrophage subsets","mm4 macrophages are tissue resident macrophages that express Timd4, Lyve1, and Folr2 (TLF+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mm4 macrophages,tissue resident macrophages,mouse,false,Lyve1,cluster_enriched,annotation_marker,positive,,context_only,"Results, paragraph on macrophage subsets","mm4 macrophages are tissue resident macrophages that express Timd4, Lyve1, and Folr2 (TLF+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mm4 macrophages,tissue resident macrophages,mouse,false,Timd4,cluster_enriched,annotation_marker,positive,,context_only,"Results, paragraph on macrophage subsets","mm4 macrophages are tissue resident macrophages that express Timd4, Lyve1, and Folr2 (TLF+)",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mono/Mϕ,Cluster 1,mouse,false,Arg1,cluster_enriched,,positive,,context_only,"Results, 'Dynamic cardiac and extracardiac mono/Mϕ subcluster response to myocardial injury in mice' section, paragraph 4","Cluster 1 mono/Mϕ were mostly found in the blood and heart at 1 and 7 dpi, expressed the highest levels of Arg1, Spp1, and Ccl2",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mono/Mϕ,Cluster 1,mouse,false,Ccl2,cluster_enriched,,positive,,context_only,"Results, 'Dynamic cardiac and extracardiac mono/Mϕ subcluster response to myocardial injury in mice' section, paragraph 4","Cluster 1 mono/Mϕ were mostly found in the blood and heart at 1 and 7 dpi, expressed the highest levels of Arg1, Spp1, and Ccl2",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mono/Mϕ,cluster 3 mono/Mϕ,mouse,false,Ly6c2,cluster_enriched,,positive,,context_only,"Supplementary text, cluster 3 mono/Mϕ description (refs Fig. 2d-f and Supplementary Fig. 4)",The cluster 3 mono/Mϕ expressed the highest levels of Ly6c2,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mono/Mϕ,cluster 3 mono/Mϕ,mouse,false,MHC class II genes,cluster_enriched,,positive,,context_only,"Supplementary text, blood cell cluster description (refs Fig. 2d-f and Supplementary Fig. 4a, b)",expressed high levels of MHC class II genes,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mono/Mϕ,Cluster 1,mouse,false,Spp1,cluster_enriched,,positive,,context_only,"Results, 'Dynamic cardiac and extracardiac mono/Mϕ subcluster response to myocardial injury in mice' section, paragraph 4","Cluster 1 mono/Mϕ were mostly found in the blood and heart at 1 and 7 dpi, expressed the highest levels of Arg1, Spp1, and Ccl2",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mono/Mϕ,,other,false,c1qa,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 1",7% mono/Mϕ (c1qa+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mouse mm2 macrophages,mm2,mouse,false,H2-Aa,cluster_enriched,annotation_marker,positive,,context_only,Supplementary Fig. 5c,"H2-Aa was highest in mm2 cells while Ly6c2 and Mrc1 were most abundantly expressed in mm3 and mm4 cells, respectively.",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mouse mm3 macrophages,mm3,mouse,false,Ly6c2,cluster_enriched,annotation_marker,positive,,context_only,Supplementary Fig. 5c,"Ly6c2 and Mrc1 were most abundantly expressed in mm3 and mm4 cells, respectively.",excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mouse mm4 macrophages,mm4,mouse,false,Mrc1,cluster_enriched,annotation_marker,positive,,context_only,Supplementary Fig. 5c,Mrc1 ... most abundantly expressed in mm4,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,mural cells,,other,false,pdgfrb,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 1",mural cells (pdgfrb+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,neutrophils,,other,false,mpx,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 1",1% neutrophils (mpx+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,thrombocytes,,other,false,itga2b,cluster_enriched,annotation_marker,positive,,context_only,"Results, 'Cardiac and systemic responses after heart injury in zebrafish' section, paragraph 1",3% thrombocytes (itga2b+),excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,zebrafish M2-like macrophages,M2-like,other,false,ccr2,cluster_enriched,,positive,,context_only,"Supplementary Fig. 3d, e",Other M2 genes tgfb1a and ccr2 were enriched in some cluster 4 cells in addition to a lower expression in clusters 3 and 6,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,zebrafish M2-like macrophages,M2-like,other,false,tgfb1a,cluster_enriched,,positive,,context_only,"Supplementary Fig. 3d, e",Other M2 genes tgfb1a and ccr2 were enriched in some cluster 4 cells in addition to a lower expression in clusters 3 and 6,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,"zebrafish cluster 1,2,7 macrophages","clusters 1,2,7",other,false,moxd1,cluster_enriched,,positive,,context_only,Fig. 3h,"the cluster 1, 2, and 7 enriched moxd1 was mostly on the ventricular surface of the wound",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,"zebrafish cluster 3,4,6 macrophages","clusters 3,4,6",other,false,havcr1,cluster_enriched,,positive,,context_only,Fig. 3k,"the cluster 3, 4, and 6 enriched havcr1 was expressed in mono/Mφ both in the boundary zone and ventricular wall at 1 dpci",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,zebrafish mono/Mφ,,other,false,c1q,cluster_enriched,,positive,,context_only,Supplementary Figs. 2c and 3e,"c1q genes were mostly restricted to the mono/Mφ population and expressed in all mono/Mφ 7 clusters broadly, indicating higher specificity than mpeg1.1.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,zebrafish mono/Mϕ subtypes,,other,false,c1q genes,cluster_enriched,author_declared,positive,,context_only,Results: 'c1q genes are ideal candidates because of their high specificity and broad expression in all mono/Mϕ subtypes',c1q genes are ideal candidates because of their high specificity and broad expression in all mono/Mϕ subtypes.,excluded_by_rule,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文,缺少作者 marker/注释措辞，降级为表达或富集上下文
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,macrophages,M1,other,false,tnfa,reference_imported,,positive,,context_only,Results: 'macrophages expressing the classic M1 marker tnfa were reported to be pro-regenerative in zebrafish spinal cord regeneration',classic M1 marker tnfa,excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,monocytes,Trem2hiGdf15hi,mouse,false,Gdf15,reference_imported,,positive,,context_only,"Results, paragraph on macrophage subsets","Cochain and colleagues integrated scRNA-Seq datasets of cardiac macrophages in experimental murine MI and found increases in Isg15hi, Trem2hiSpp1hi, and Trem2hiGdf15hi monocytes days after MI.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,monocytes,Isg15hi,mouse,false,Isg15,reference_imported,,positive,,context_only,"Results, paragraph on macrophage subsets","Cochain and colleagues integrated scRNA-Seq datasets of cardiac macrophages in experimental murine MI and found increases in Isg15hi, Trem2hiSpp1hi, and Trem2hiGdf15hi monocytes days after MI.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,monocytes,Trem2hiSpp1hi,mouse,false,Spp1,reference_imported,,positive,,context_only,"Results, paragraph on macrophage subsets","Cochain and colleagues integrated scRNA-Seq datasets of cardiac macrophages in experimental murine MI and found increases in Isg15hi, Trem2hiSpp1hi, and Trem2hiGdf15hi monocytes days after MI.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,monocytes,Trem2hiSpp1hi,mouse,false,Trem2,reference_imported,,positive,,context_only,"Results, paragraph on macrophage subsets","Cochain and colleagues integrated scRNA-Seq datasets of cardiac macrophages in experimental murine MI and found increases in Isg15hi, Trem2hiSpp1hi, and Trem2hiGdf15hi monocytes days after MI.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
DOI_10.1038_s42003-024-07315-x,DOI_10.1038_s42003-024-07315-x,primary,monocytes,Trem2hiGdf15hi,mouse,false,Trem2,reference_imported,,positive,,context_only,"Results, paragraph on macrophage subsets","Cochain and colleagues integrated scRNA-Seq datasets of cardiac macrophages in experimental murine MI and found increases in Isg15hi, Trem2hiSpp1hi, and Trem2hiGdf15hi monocytes days after MI.",excluded_by_rule,非正式 marker 证据；仅保留上下文,,
